1769570570229,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570570436,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570570641,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570570850,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570571057,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570571263,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570571470,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570571673,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570571881,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570572087,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570572296,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570572503,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570572704,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570572914,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570573121,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570573329,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570573535,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570573728,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570573947,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570574155,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570574363,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570574571,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570574763,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570574982,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570575189,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570575396,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570575603,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570575795,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570576014,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570576219,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570576428,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570576634,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570576840,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570577052,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570577260,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570577467,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570577675,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570577878,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570578089,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570578295,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570578499,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570578705,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570578906,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570579116,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570579324,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570579530,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570579736,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570579928,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570580146,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570580353,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570580563,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570580768,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570580968,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570581179,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570581385,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570581592,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570581798,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570582005,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570582211,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570582418,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570582624,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570582831,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570583035,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570583245,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570583452,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570583659,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570583866,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570584057,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570584276,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570584483,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570584690,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570584896,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570585087,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570585307,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570585504,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570585723,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570585930,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570586130,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570586336,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570586542,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570586749,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570586959,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570587156,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570587367,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570587574,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570587780,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570587987,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570588187,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570588398,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570588604,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570588811,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570589018,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570589222,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570589429,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570589637,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570589844,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570590052,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570590245,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570590464,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570590672,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570590879,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570591086,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570591292,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570591498,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570591705,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570591913,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570592120,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570592321,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570592532,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570592740,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570592947,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570593154,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570593355,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570593570,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570593772,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570593980,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570594186,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570594391,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570594599,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570594806,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570595012,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570595219,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570595420,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570595630,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570595838,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570596045,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570596253,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570596454,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570596664,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570596872,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570597079,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570597287,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570597479,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570597697,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570597906,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570598112,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570598319,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570598519,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570598729,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570598937,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570599146,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570599354,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570599556,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570599767,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570599971,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570600182,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570600387,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570600579,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570600798,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570601004,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570601209,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570601417,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570601609,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570601827,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570602034,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570602240,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570602448,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570602639,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570602863,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570603065,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570603272,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570603479,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570603685,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570603891,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570604096,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570604304,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570604518,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570604703,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570604921,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570605130,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570605340,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570605549,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570605751,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570605960,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570606167,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570606388,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570606583,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570606773,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570606994,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570607198,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570607404,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570607610,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570607802,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570608021,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570608229,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570608436,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570608641,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570608840,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570609057,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570609259,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570609453,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570609654,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570609874,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570610076,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570610283,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570610497,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570610697,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570610889,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570611107,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570611314,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570611521,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570611727,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570611928,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570612138,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570612346,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570612551,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570612758,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570612950,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570613169,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570613378,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570613589,110,1,2,0,0,OPEN,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570613793,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570613989,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570614204,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570614407,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570614616,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570614821,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570615023,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570615238,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570615443,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570615651,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570615859,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570616068,100,2,1,0,0,OPEN,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570616273,100,2,1,0,0,OPEN,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570616481,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570616686,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570616895,000,3,0,1,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570617095,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570617307,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570617516,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570617721,000,3,0,1,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570617928,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570618130,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570618341,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570618549,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570618757,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570618965,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570619167,000,3,0,0,1,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570620212,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570621260,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570621461,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570621673,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570621881,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570622089,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570622298,000,3,0,0,0,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570622489,000,3,0,0,1,CLOSED,-1,S3,NON-SECURE,parking/slots-hw-nonsec
1769570623543,000,3,0,0,0,CLOSED,62904,S3,NON-SECURE,parking/slots-hw-nonsec
1769570624879,000,3,0,0,0,CLOSED,51245,S3,NON-SECURE,parking/slots-hw-nonsec
1769570624963,000,3,0,0,0,CLOSED,51245,S3,NON-SECURE,parking/slots-hw-nonsec
1769570625028,000,3,0,0,0,CLOSED,51245,S3,NON-SECURE,parking/slots-hw-nonsec
1769570625655,000,3,0,0,0,CLOSED,104219,S3,NON-SECURE,parking/slots-hw-nonsec
1769570625936,000,3,0,0,0,CLOSED,7884,S3,NON-SECURE,parking/slots-hw-nonsec
1769570625982,000,3,0,0,0,CLOSED,1033,S3,NON-SECURE,parking/slots-hw-nonsec
1769570626025,000,3,0,0,0,CLOSED,1033,S3,NON-SECURE,parking/slots-hw-nonsec
1769570626146,000,3,0,0,0,CLOSED,42261,S3,NON-SECURE,parking/slots-hw-nonsec
1769570626324,000,3,0,0,0,CLOSED,42261,S3,NON-SECURE,parking/slots-hw-nonsec
1769570626592,000,3,0,0,0,CLOSED,36437,S3,NON-SECURE,parking/slots-hw-nonsec
1769570626738,000,3,0,0,0,CLOSED,81078,S3,NON-SECURE,parking/slots-hw-nonsec
1769570626869,000,3,0,0,0,CLOSED,86357,S3,NON-SECURE,parking/slots-hw-nonsec
1769570627037,000,3,0,0,0,CLOSED,86357,S3,NON-SECURE,parking/slots-hw-nonsec
1769570627599,000,3,0,0,0,CLOSED,1545,S3,NON-SECURE,parking/slots-hw-nonsec
1769570627632,000,3,0,0,0,CLOSED,1545,S3,NON-SECURE,parking/slots-hw-nonsec
1769570627669,000,3,0,0,0,CLOSED,1545,S3,NON-SECURE,parking/slots-hw-nonsec
1769570627855,000,3,0,0,0,CLOSED,688,S3,NON-SECURE,parking/slots-hw-nonsec
1769570628063,000,3,0,0,0,CLOSED,688,S3,NON-SECURE,parking/slots-hw-nonsec
1769570628271,000,3,0,0,0,CLOSED,688,S3,NON-SECURE,parking/slots-hw-nonsec
1769570628464,000,3,0,0,0,CLOSED,688,S3,NON-SECURE,parking/slots-hw-nonsec
1769570628698,000,3,0,0,0,CLOSED,384,S3,NON-SECURE,parking/slots-hw-nonsec
1769570628888,000,3,0,0,0,CLOSED,384,S3,NON-SECURE,parking/slots-hw-nonsec
1769570629095,000,3,0,0,0,CLOSED,384,S3,NON-SECURE,parking/slots-hw-nonsec
1769570629302,000,3,0,0,0,CLOSED,384,S3,NON-SECURE,parking/slots-hw-nonsec
1769570629495,000,3,0,0,0,CLOSED,384,S3,NON-SECURE,parking/slots-hw-nonsec
1769570629714,000,3,0,0,0,CLOSED,257,S3,NON-SECURE,parking/slots-hw-nonsec
1769570629922,000,3,0,0,0,CLOSED,257,S3,NON-SECURE,parking/slots-hw-nonsec
1769570630130,000,3,0,0,0,CLOSED,257,S3,NON-SECURE,parking/slots-hw-nonsec
1769570630337,000,3,0,0,0,CLOSED,257,S3,NON-SECURE,parking/slots-hw-nonsec
1769570630538,000,3,0,0,0,CLOSED,257,S3,NON-SECURE,parking/slots-hw-nonsec
1769570630749,000,3,0,0,0,CLOSED,248,S3,NON-SECURE,parking/slots-hw-nonsec
1769570630956,000,3,0,0,0,CLOSED,248,S3,NON-SECURE,parking/slots-hw-nonsec
1769570631163,000,3,0,0,0,CLOSED,248,S3,NON-SECURE,parking/slots-hw-nonsec
